
TABLE #  1     $G&N'93 Solar$     X=0.0000 Y=1.0000 Z=0.0000 dXc=0.0000 dXo=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0 

7.00 -0.580 -0.579 -0.579 -0.578 -0.574 -0.567 -0.553 -0.520 -0.444 -0.292 -0.059  0.205  0.456  0.692  0.909  1.092  1.292  1.481  1.654
7.10 -0.582 -0.582 -0.582 -0.581 -0.578 -0.570 -0.553 -0.518 -0.451 -0.324 -0.129  0.103  0.343  0.577  0.781  0.956  1.145  1.341  1.484
7.20 -0.585 -0.585 -0.585 -0.584 -0.582 -0.577 -0.562 -0.525 -0.452 -0.326 -0.148  0.062  0.274  0.477  0.640  0.813  0.998  1.185
7.30 -0.589 -0.589 -0.589 -0.589 -0.588 -0.584 -0.574 -0.545 -0.478 -0.353 -0.177  0.017  0.194  0.344  0.481  0.653  0.852
7.40 -0.594 -0.594 -0.594 -0.594 -0.593 -0.591 -0.584 -0.566 -0.517 -0.415 -0.257 -0.085  0.064  0.186  0.321  0.507  0.710
7.50 -0.600 -0.600 -0.600 -0.600 -0.600 -0.598 -0.594 -0.582 -0.550 -0.479 -0.360 -0.218 -0.085  0.033  0.174  0.372
7.60 -0.608 -0.608 -0.608 -0.608 -0.608 -0.607 -0.604 -0.596 -0.575 -0.530 -0.447 -0.336 -0.219 -0.100  0.049  0.245
7.70 -0.617 -0.617 -0.617 -0.617 -0.617 -0.617 -0.615 -0.610 -0.596 -0.565 -0.509 -0.424 -0.329 -0.210 -0.061  0.123
7.80 -0.629 -0.629 -0.629 -0.629 -0.629 -0.629 -0.628 -0.624 -0.615 -0.595 -0.553 -0.489 -0.407 -0.306 -0.162 -0.003
7.90 -0.644 -0.644 -0.644 -0.644 -0.644 -0.644 -0.643 -0.641 -0.634 -0.619 -0.588 -0.541 -0.475 -0.387 -0.262
8.00 -0.659 -0.659 -0.659 -0.660 -0.660 -0.660 -0.659 -0.658 -0.653 -0.642 -0.618 -0.583 -0.534 -0.461 -0.357
8.10 -0.679 -0.679 -0.679 -0.679 -0.680 -0.680 -0.679 -0.678 -0.675 -0.666 -0.650 -0.625 -0.591 -0.535 -0.459
8.30 -0.732 -0.733 -0.733 -0.733 -0.733 -0.733 -0.733 -0.732 -0.731 -0.726 -0.721 -0.717 -0.714 -0.690 -0.690
8.50 -0.803 -0.803 -0.803 -0.803 -0.803 -0.804 -0.803 -0.803 -0.803 -0.804 -0.808 -0.823 -0.849 -0.889 -1.219
8.70 -0.624 -0.842 -0.883 -0.888 -0.888 -0.889 -0.888 -0.888 -0.890 -0.895 -0.908 -0.942 -0.997 -1.064

TABLE # 53     $G&N'93 Solar$     X=0.5000 Y=0.5000 Z=0.0000 dXc=0.0000 dXo=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0 

3.75 -0.884 -1.034 -1.220 -1.427 -1.642 -1.858 -2.067 -2.254 -2.392 -2.446 -2.402 -2.275 -2.099 -1.898 -1.685 -1.463 -1.236 -1.002 -0.763
3.80 -0.716 -0.746 -0.812 -0.920 -1.063 -1.226 -1.393 -1.541 -1.647 -1.685 -1.641 -1.531 -1.374 -1.189 -0.996 -0.790 -0.579 -0.356 -0.127
3.85 -0.701 -0.700 -0.698 -0.697 -0.708 -0.742 -0.799 -0.860 -0.904 -0.910 -0.867 -0.777 -0.651 -0.501 -0.335 -0.155  0.038  0.238  0.455
3.90 -0.700 -0.698 -0.690 -0.667 -0.614 -0.526 -0.420 -0.320 -0.238 -0.169 -0.101 -0.021  0.078  0.192  0.319  0.467  0.631  0.807  0.997
3.95 -0.695 -0.696 -0.691 -0.671 -0.617 -0.502 -0.310 -0.060  0.194  0.405  0.559  0.675  0.771  0.864  0.964  1.077  1.201  1.341  1.505
4.00 -0.645 -0.668 -0.680 -0.673 -0.630 -0.525 -0.328 -0.032  0.330  0.694  0.993  1.204  1.348  1.457  1.552  1.637  1.732  1.851  1.989
4.05 -0.606 -0.612 -0.624 -0.635 -0.620 -0.541 -0.368 -0.085  0.292  0.727  1.147  1.494  1.746  1.911  2.023  2.117  2.210  2.310  2.427
4.10 -0.602 -0.601 -0.598 -0.591 -0.570 -0.511 -0.378 -0.139  0.210  0.646  1.115  1.568  1.939  2.206  2.393  2.526  2.634  2.738  2.849
4.15 -0.601 -0.598 -0.594 -0.583 -0.554 -0.482 -0.346 -0.136  0.163  0.557  1.028  1.524  1.979  2.358  2.643  2.842  2.988  3.114  3.234
4.20 -0.600 -0.596 -0.590 -0.579 -0.553 -0.486 -0.351 -0.132  0.171  0.539  0.970  1.453  1.943  2.402  2.789  3.075  3.279  3.439  3.580
4.25 -0.601 -0.595 -0.586 -0.573 -0.548 -0.489 -0.368 -0.159  0.153  0.547  0.982  1.437  1.910  2.403  2.863  3.237  3.516  3.724  3.895
4.30 -0.601 -0.595 -0.584 -0.566 -0.538 -0.483 -0.375 -0.182  0.122  0.527  0.993  1.470  1.937  2.422  2.910  3.350  3.702  3.967  4.174
4.35 -0.593 -0.593 -0.583 -0.561 -0.526 -0.469 -0.368 -0.186  0.108  0.515  0.998  1.500  1.996  2.483  2.976  3.451  3.855  4.176  4.421
4.40 -0.549 -0.565 -0.569 -0.553 -0.513 -0.450 -0.347 -0.170  0.120  0.527  1.006  1.519  2.046  2.562  3.070  3.561  3.995  4.356  4.633
4.45 -0.525 -0.527 -0.527 -0.517 -0.485 -0.420 -0.313 -0.135  0.155  0.560  1.044  1.563  2.101  2.638  3.174  3.683  4.136  4.517  4.822
4.50 -0.523 -0.520 -0.512 -0.487 -0.434 -0.354 -0.242 -0.066  0.218  0.623  1.107  1.628  2.166  2.717  3.274  3.803  4.275  4.672  4.990
4.55 -0.523 -0.520 -0.512 -0.488 -0.427 -0.307 -0.139  0.064  0.344  0.727  1.197  1.712  2.247  2.798  3.363  3.906  4.394  4.802  5.127
4.60 -0.523 -0.521 -0.514 -0.494 -0.441 -0.324 -0.117  0.176  0.513  0.888  1.324  1.814  2.337  2.880  3.439  3.985  4.480  4.894  5.218
4.65 -0.523 -0.521 -0.516 -0.500 -0.455 -0.352 -0.159  0.155  0.578  1.032  1.475  1.933  2.428  2.953  3.495  4.030  4.521  4.934  5.253
4.70 -0.522 -0.520 -0.516 -0.503 -0.466 -0.377 -0.205  0.082  0.492  0.998  1.525  2.018  2.500  3.000  3.518  4.034  4.513  4.920  5.235
4.75 -0.522 -0.519 -0.515 -0.504 -0.473 -0.397 -0.245  0.012  0.385  0.859  1.403  1.966  2.498  3.003  3.504  4.001  4.467  4.868  5.182
4.80 -0.522 -0.518 -0.512 -0.501 -0.475 -0.410 -0.277 -0.046  0.297  0.738  1.254  1.818  2.397  2.946  3.456  3.947  4.405  4.802  5.113
4.85 -0.522 -0.519 -0.511 -0.497 -0.471 -0.415 -0.297 -0.089  0.231  0.653  1.149  1.691  2.272  2.847  3.386  3.889  4.347  4.741  5.047
4.90 -0.523 -0.520 -0.512 -0.495 -0.465 -0.411 -0.304 -0.112  0.190  0.602  1.087  1.619  2.183  2.758  3.320  3.841  4.305  4.695  4.989
4.95 -0.523 -0.521 -0.513 -0.495 -0.461 -0.402 -0.299 -0.118  0.173  0.580  1.059  1.587  2.141  2.709  3.279  3.810  4.280  4.661  4.937
5.00 -0.524 -0.522 -0.516 -0.499 -0.461 -0.395 -0.287 -0.108  0.180  0.583  1.061  1.587  2.137  2.700  3.270  3.801  4.267  4.630  4.882
5.05 -0.524 -0.522 -0.518 -0.503 -0.467 -0.395 -0.277 -0.090  0.199  0.601  1.083  1.611  2.159  2.720  3.280  3.803  4.251  4.586  4.809
5.10 -0.524 -0.523 -0.519 -0.508 -0.475 -0.404 -0.276 -0.076  0.225  0.634  1.118  1.644  2.186  2.742  3.288  3.791  4.209  4.512  4.710
5.15 -0.524 -0.523 -0.520 -0.511 -0.484 -0.418 -0.289 -0.077  0.237  0.655  1.140  1.661  2.194  2.734  3.259  3.734  4.122  4.398  4.583
5.20 -0.524 -0.524 -0.521 -0.514 -0.492 -0.434 -0.312 -0.099  0.222  0.641  1.123  1.633  2.152  2.670  3.168  3.617  3.984  4.249  4.437
5.25 -0.524 -0.524 -0.522 -0.516 -0.498 -0.450 -0.340 -0.138  0.172  0.579  1.048  1.542  2.045  2.543  3.021  3.454  3.812  4.080  4.280
5.30 -0.524 -0.524 -0.522 -0.518 -0.503 -0.463 -0.368 -0.187  0.100  0.480  0.926  1.403  1.891  2.376  2.842  3.268  3.627  3.905  4.121
5.35 -0.525 -0.524 -0.523 -0.519 -0.508 -0.475 -0.395 -0.237  0.018  0.365  0.781  1.240  1.717  2.194  2.654  3.079  3.443  3.733  3.965
5.40 -0.525 -0.524 -0.523 -0.520 -0.511 -0.484 -0.417 -0.283 -0.061  0.249  0.636  1.075  1.541  2.013  2.471  2.897  3.266  3.570  3.813
5.45 -0.525 -0.524 -0.524 -0.521 -0.513 -0.491 -0.436 -0.323 -0.132  0.143  0.500  0.918  1.375  1.841  2.298  2.725  3.100  3.416  3.666
5.50 -0.525 -0.525 -0.524 -0.522 -0.515 -0.497 -0.451 -0.356 -0.193  0.051  0.378  0.776  1.220  1.681  2.136  2.565  2.945  3.271  3.527
5.55 -0.525 -0.525 -0.524 -0.522 -0.517 -0.502 -0.464 -0.384 -0.244 -0.028  0.271  0.648  1.078  1.533  1.986  2.416  2.802  3.135  3.397
5.60 -0.525 -0.525 -0.524 -0.523 -0.518 -0.506 -0.474 -0.407 -0.286 -0.095  0.179  0.533  0.949  1.396  1.847  2.278  2.670  3.006  3.277
5.65 -0.525 -0.525 -0.524 -0.523 -0.520 -0.509 -0.482 -0.426 -0.321 -0.151  0.099  0.432  0.832  1.271  1.719  2.150  2.546  2.885  3.166
5.70 -0.525 -0.525 -0.525 -0.524 -0.520 -0.512 -0.489 -0.441 -0.350 -0.198  0.031  0.343  0.726  1.156  1.600  2.031  2.431  2.772  3.065
5.75 -0.525 -0.525 -0.525 -0.524 -0.521 -0.514 -0.495 -0.453 -0.374 -0.238 -0.029  0.264  0.631  1.050  1.490  1.921  2.322  2.666  2.971
5.80 -0.525 -0.525 -0.525 -0.524 -0.522 -0.515 -0.499 -0.463 -0.394 -0.272 -0.080  0.194  0.545  0.953  1.387  1.818  2.220  2.567  2.880
5.85 -0.525 -0.525 -0.525 -0.524 -0.522 -0.517 -0.503 -0.472 -0.410 -0.301 -0.124  0.132  0.468  0.864  1.293  1.722  2.123  2.474  2.790
5.90 -0.525 -0.525 -0.525 -0.524 -0.523 -0.518 -0.506 -0.479 -0.424 -0.325 -0.162  0.078  0.397  0.782  1.205  1.632  2.031  2.388  2.709
5.95 -0.525 -0.525 -0.525 -0.525 -0.523 -0.519 -0.509 -0.485 -0.436 -0.346 -0.196  0.029  0.334  0.707  1.123  1.547  1.945  2.306  2.636
6.00 -0.525 -0.525 -0.525 -0.525 -0.524 -0.520 -0.511 -0.490 -0.446 -0.364 -0.225 -0.014  0.276  0.636  1.046  1.467  1.865  2.228  2.574
6.10 -0.526 -0.526 -0.526 -0.525 -0.524 -0.522 -0.515 -0.498 -0.463 -0.394 -0.275 -0.089  0.175  0.514  0.906  1.318  1.717  2.084  2.472
6.20 -0.526 -0.526 -0.526 -0.526 -0.525 -0.523 -0.517 -0.504 -0.475 -0.417 -0.314 -0.148  0.092  0.409  0.782  1.185  1.584  1.969  2.375
6.30 -0.526 -0.526 -0.526 -0.526 -0.526 -0.524 -0.520 -0.509 -0.484 -0.435 -0.345 -0.197  0.022  0.316  0.670  1.068  1.462  1.874  2.274
6.40 -0.527 -0.527 -0.527 -0.527 -0.526 -0.525 -0.522 -0.512 -0.492 -0.449 -0.370 -0.238 -0.038  0.235  0.576  0.963  1.362  1.785  2.166
6.50 -0.528 -0.528 -0.528 -0.527 -0.527 -0.526 -0.523 -0.516 -0.498 -0.461 -0.391 -0.272 -0.089  0.165  0.493  0.866  1.278  1.692  2.054
6.60 -0.528 -0.528 -0.528 -0.528 -0.528 -0.527 -0.525 -0.518 -0.503 -0.471 -0.409 -0.302 -0.134  0.099  0.402  0.781  1.198  1.595  1.939
6.70 -0.529 -0.529 -0.529 -0.529 -0.529 -0.529 -0.527 -0.521 -0.508 -0.480 -0.425 -0.328 -0.175  0.046  0.345  0.710  1.115  1.496  1.823
6.80 -0.531 -0.531 -0.531 -0.531 -0.531 -0.530 -0.528 -0.524 -0.512 -0.487 -0.438 -0.351 -0.212 -0.001  0.282  0.642  1.030  1.395  1.704
6.90 -0.532 -0.532 -0.532 -0.532 -0.532 -0.532 -0.530 -0.526 -0.516 -0.494 -0.450 -0.372 -0.245 -0.046  0.227  0.573  0.945  1.288  1.565
7.00 -0.534 -0.534 -0.534 -0.534 -0.534 -0.534 -0.533 -0.529 -0.521 -0.501 -0.462 -0.392 -0.273 -0.088  0.175  0.502  0.857  1.180  1.434
7.10 -0.537 -0.537 -0.537 -0.537 -0.537 -0.536 -0.536 -0.533 -0.525 -0.508 -0.473 -0.410 -0.298 -0.125  0.121  0.431  0.768  1.067  1.266
7.20 -0.540 -0.540 -0.540 -0.540 -0.540 -0.540 -0.539 -0.536 -0.530 -0.514 -0.484 -0.426 -0.323 -0.162  0.067  0.359  0.671  0.938
7.30 -0.544 -0.544 -0.544 -0.544 -0.544 -0.544 -0.543 -0.541 -0.535 -0.522 -0.495 -0.441 -0.348 -0.199  0.012  0.281  0.577
7.40 -0.549 -0.549 -0.549 -0.549 -0.549 -0.549 -0.548 -0.546 -0.541 -0.530 -0.506 -0.457 -0.372 -0.239 -0.045  0.204  0.476
7.50 -0.555 -0.555 -0.555 -0.555 -0.555 -0.555 -0.554 -0.553 -0.549 -0.539 -0.517 -0.473 -0.397 -0.280 -0.107  0.125
7.60 -0.562 -0.562 -0.562 -0.562 -0.562 -0.563 -0.562 -0.561 -0.557 -0.549 -0.530 -0.491 -0.426 -0.323 -0.170  0.040
7.70 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.571 -0.568 -0.560 -0.543 -0.510 -0.457 -0.371 -0.236 -0.050
7.80 -0.583 -0.583 -0.583 -0.583 -0.584 -0.584 -0.584 -0.583 -0.581 -0.575 -0.560 -0.533 -0.491 -0.421 -0.307 -0.155
7.90 -0.598 -0.598 -0.598 -0.598 -0.598 -0.599 -0.598 -0.598 -0.596 -0.591 -0.579 -0.560 -0.530 -0.478 -0.383
8.00 -0.614 -0.614 -0.614 -0.614 -0.614 -0.614 -0.614 -0.614 -0.612 -0.608 -0.599 -0.588 -0.571 -0.536 -0.462
8.10 -0.634 -0.634 -0.634 -0.634 -0.634 -0.634 -0.634 -0.635 -0.633 -0.629 -0.625 -0.621 -0.618 -0.601 -0.553
8.30 -0.687 -0.687 -0.687 -0.687 -0.687 -0.688 -0.688 -0.688 -0.687 -0.687 -0.691 -0.705 -0.728 -0.747 -0.757
8.50 -0.757 -0.757 -0.757 -0.758 -0.758 -0.758 -0.758 -0.758 -0.759 -0.763 -0.776 -0.807 -0.850 -0.938 -1.269
8.70 -0.606 -0.801 -0.838 -0.842 -0.843 -0.843 -0.843 -0.843 -0.846 -0.853 -0.876 -0.926 -1.003 -1.088

TABLE # 54     $G&N'93 Solar$     X=0.5000 Y=0.4999 Z=0.0001 dXc=0.0000 dXo=0.0000

                                                  log R

logT  -8.0   -7.5   -7.0   -6.5   -6.0   -5.5   -5.0   -4.5   -4.0   -3.5   -3.0   -2.5   -2.0   -1.5   -1.0   -0.5    0.0    0.5    1.0 

3.75 -0.883 -1.033 -1.219 -1.425 -1.640 -1.856 -2.065 -2.252 -2.389 -2.443 -2.397 -2.270 -2.093 -1.891 -1.677 -1.453 -1.223 -0.987 -0.745
3.80 -0.714 -0.744 -0.809 -0.918 -1.060 -1.223 -1.390 -1.539 -1.644 -1.682 -1.637 -1.526 -1.369 -1.183 -0.989 -0.781 -0.568 -0.343 -0.111
3.85 -0.698 -0.697 -0.694 -0.693 -0.703 -0.739 -0.796 -0.857 -0.902 -0.907 -0.863 -0.773 -0.646 -0.495 -0.327 -0.145  0.049  0.251  0.469
3.90 -0.698 -0.695 -0.686 -0.662 -0.608 -0.520 -0.415 -0.316 -0.234 -0.166 -0.098 -0.018  0.083  0.198  0.325  0.475  0.640  0.816  1.007
3.95 -0.693 -0.694 -0.687 -0.666 -0.610 -0.494 -0.303 -0.054  0.199  0.410  0.564  0.679  0.776  0.869  0.970  1.084  1.209  1.349  1.514
4.00 -0.644 -0.667 -0.678 -0.669 -0.625 -0.517 -0.319 -0.024  0.338  0.700  0.998  1.208  1.352  1.461  1.556  1.642  1.738  1.857  1.996
4.05 -0.604 -0.610 -0.621 -0.631 -0.614 -0.533 -0.356 -0.071  0.307  0.739  1.157  1.501  1.752  1.916  2.028  2.123  2.216  2.316  2.433
4.10 -0.599 -0.597 -0.594 -0.587 -0.564 -0.503 -0.367 -0.125  0.226  0.660  1.127  1.576  1.945  2.211  2.397  2.530  2.639  2.742  2.853
4.15 -0.597 -0.593 -0.587 -0.576 -0.546 -0.472 -0.334 -0.122  0.179  0.572  1.041  1.533  1.986  2.363  2.647  2.845  2.991  3.116  3.236
4.20 -0.598 -0.592 -0.584 -0.571 -0.542 -0.473 -0.337 -0.116  0.186  0.552  0.981  1.461  1.950  2.407  2.793  3.078  3.281  3.440  3.581
4.25 -0.598 -0.593 -0.583 -0.568 -0.539 -0.477 -0.353 -0.142  0.168  0.558  0.990  1.443  1.915  2.407  2.866  3.239  3.517  3.725  3.896
4.30 -0.597 -0.592 -0.580 -0.561 -0.532 -0.474 -0.362 -0.165  0.138  0.539  1.001  1.476  1.942  2.426  2.912  3.352  3.702  3.968  4.175
4.35 -0.588 -0.588 -0.578 -0.555 -0.520 -0.462 -0.357 -0.171  0.124  0.529  1.009  1.507  2.001  2.487  2.979  3.453  3.856  4.176  4.422
4.40 -0.545 -0.559 -0.563 -0.546 -0.506 -0.442 -0.338 -0.159  0.132  0.538  1.015  1.525  2.051  2.565  3.072  3.563  3.996  4.356  4.634
4.45 -0.520 -0.521 -0.519 -0.509 -0.475 -0.409 -0.301 -0.122  0.167  0.571  1.052  1.570  2.106  2.642  3.176  3.684  4.136  4.517  4.822
4.50 -0.518 -0.514 -0.504 -0.478 -0.425 -0.344 -0.232 -0.056  0.226  0.629  1.111  1.631  2.169  2.719  3.276  3.804  4.275  4.672  4.990
4.55 -0.517 -0.513 -0.504 -0.479 -0.417 -0.297 -0.129  0.074  0.353  0.734  1.202  1.715  2.250  2.800  3.364  3.907  4.394  4.802  5.127
4.60 -0.518 -0.514 -0.505 -0.484 -0.429 -0.311 -0.104  0.185  0.521  0.894  1.329  1.818  2.341  2.883  3.441  3.986  4.481  4.894  5.218
4.65 -0.517 -0.514 -0.507 -0.490 -0.443 -0.337 -0.142  0.169  0.588  1.039  1.480  1.936  2.431  2.955  3.496  4.031  4.521  4.934  5.253
4.70 -0.516 -0.513 -0.507 -0.492 -0.453 -0.361 -0.184  0.103  0.510  1.009  1.531  2.022  2.502  3.002  3.519  4.035  4.513  4.920  5.235
4.75 -0.515 -0.511 -0.506 -0.493 -0.460 -0.381 -0.225  0.036  0.409  0.877  1.415  1.973  2.502  3.005  3.505  4.002  4.468  4.868  5.183
4.80 -0.515 -0.511 -0.503 -0.490 -0.462 -0.394 -0.257 -0.022  0.321  0.759  1.269  1.827  2.403  2.949  3.458  3.948  4.405  4.802  5.113
4.85 -0.516 -0.512 -0.502 -0.487 -0.460 -0.400 -0.279 -0.066  0.254  0.672  1.164  1.701  2.278  2.851  3.388  3.889  4.347  4.741  5.047
4.90 -0.517 -0.512 -0.503 -0.485 -0.454 -0.397 -0.287 -0.092  0.211  0.620  1.101  1.628  2.190  2.762  3.322  3.841  4.305  4.695  4.989
4.95 -0.516 -0.512 -0.503 -0.484 -0.449 -0.388 -0.283 -0.099  0.192  0.596  1.071  1.596  2.148  2.714  3.281  3.811  4.280  4.661  4.937
5.00 -0.513 -0.511 -0.505 -0.487 -0.449 -0.382 -0.273 -0.092  0.196  0.597  1.071  1.595  2.143  2.704  3.271  3.802  4.267  4.631  4.882
5.05 -0.507 -0.505 -0.500 -0.486 -0.450 -0.378 -0.260 -0.074  0.214  0.613  1.092  1.617  2.164  2.723  3.281  3.804  4.251  4.586  4.809
5.10 -0.502 -0.500 -0.495 -0.483 -0.451 -0.381 -0.256 -0.058  0.240  0.646  1.127  1.649  2.190  2.744  3.289  3.791  4.210  4.512  4.710
5.15 -0.497 -0.494 -0.489 -0.478 -0.451 -0.386 -0.260 -0.052  0.257  0.670  1.151  1.667  2.197  2.737  3.260  3.734  4.122  4.398  4.583
5.20 -0.496 -0.491 -0.485 -0.473 -0.448 -0.389 -0.270 -0.061  0.253  0.665  1.140  1.644  2.158  2.673  3.170  3.618  3.984  4.249  4.437
5.25 -0.503 -0.498 -0.492 -0.481 -0.458 -0.405 -0.293 -0.091  0.215  0.615  1.075  1.561  2.055  2.548  3.023  3.455  3.813  4.080  4.280
5.30 -0.507 -0.501 -0.493 -0.481 -0.460 -0.413 -0.315 -0.130  0.156  0.532  0.967  1.430  1.906  2.383  2.845  3.269  3.628  3.905  4.121
5.35 -0.516 -0.512 -0.506 -0.494 -0.474 -0.432 -0.344 -0.177  0.083  0.429  0.836  1.277  1.737  2.204  2.659  3.081  3.444  3.734  3.965
5.40 -0.520 -0.517 -0.513 -0.504 -0.486 -0.450 -0.372 -0.225  0.010  0.325  0.702  1.122  1.567  2.026  2.477  2.899  3.267  3.571  3.813
5.45 -0.523 -0.521 -0.518 -0.511 -0.497 -0.465 -0.397 -0.268 -0.060  0.226  0.577  0.976  1.408  1.857  2.305  2.728  3.101  3.417  3.666
5.50 -0.523 -0.522 -0.520 -0.516 -0.506 -0.481 -0.423 -0.310 -0.124  0.135  0.460  0.840  1.259  1.701  2.146  2.569  2.947  3.272  3.528
5.55 -0.524 -0.523 -0.522 -0.519 -0.511 -0.491 -0.444 -0.348 -0.183  0.054  0.358  0.719  1.124  1.557  1.998  2.422  2.805  3.137  3.398
5.60 -0.524 -0.524 -0.523 -0.521 -0.515 -0.499 -0.461 -0.381 -0.238 -0.021  0.266  0.612  1.003  1.427  1.862  2.285  2.673  3.008  3.278
5.65 -0.525 -0.524 -0.523 -0.522 -0.517 -0.504 -0.473 -0.408 -0.285 -0.089  0.182  0.514  0.893  1.308  1.738  2.159  2.550  2.887  3.167
5.70 -0.525 -0.524 -0.524 -0.522 -0.518 -0.508 -0.482 -0.427 -0.323 -0.148  0.106  0.425  0.794  1.199  1.623  2.043  2.436  2.774  3.066
5.75 -0.525 -0.525 -0.524 -0.523 -0.520 -0.511 -0.490 -0.443 -0.354 -0.197  0.040  0.344  0.702  1.100  1.518  1.936  2.329  2.669  2.972
5.80 -0.525 -0.525 -0.524 -0.523 -0.520 -0.513 -0.495 -0.455 -0.377 -0.237 -0.018  0.272  0.620  1.009  1.422  1.836  2.228  2.570  2.881
5.85 -0.525 -0.525 -0.524 -0.524 -0.521 -0.515 -0.499 -0.465 -0.396 -0.270 -0.068  0.209  0.547  0.928  1.333  1.744  2.133  2.479  2.793
5.90 -0.525 -0.525 -0.525 -0.524 -0.522 -0.517 -0.503 -0.473 -0.412 -0.298 -0.111  0.154  0.483  0.855  1.251  1.656  2.042  2.392  2.711
5.95 -0.525 -0.524 -0.524 -0.523 -0.522 -0.517 -0.506 -0.479 -0.425 -0.321 -0.147  0.107  0.428  0.789  1.175  1.573  1.957  2.311  2.638
6.00 -0.525 -0.524 -0.524 -0.523 -0.521 -0.517 -0.507 -0.484 -0.435 -0.341 -0.177  0.066  0.377  0.726  1.101  1.494  1.876  2.233  2.576
6.10 -0.525 -0.525 -0.524 -0.523 -0.521 -0.516 -0.508 -0.489 -0.450 -0.373 -0.232 -0.013  0.275  0.602  0.959  1.343  1.728  2.089  2.474
6.20 -0.526 -0.526 -0.526 -0.525 -0.523 -0.519 -0.510 -0.492 -0.457 -0.389 -0.267 -0.076  0.178  0.479  0.824  1.206  1.593  1.973  2.376
6.30 -0.526 -0.526 -0.526 -0.526 -0.525 -0.522 -0.516 -0.501 -0.468 -0.407 -0.300 -0.136  0.087  0.368  0.702  1.083  1.469  1.877  2.276
6.40 -0.527 -0.527 -0.527 -0.527 -0.526 -0.524 -0.520 -0.509 -0.483 -0.430 -0.338 -0.195  0.006  0.270  0.598  0.974  1.367  1.787  2.167
6.50 -0.528 -0.528 -0.528 -0.527 -0.527 -0.526 -0.523 -0.514 -0.494 -0.451 -0.372 -0.246 -0.061  0.188  0.507  0.873  1.282  1.693  2.055
6.60 -0.528 -0.528 -0.528 -0.528 -0.528 -0.527 -0.525 -0.518 -0.501 -0.466 -0.398 -0.286 -0.117  0.114  0.412  0.786  1.200  1.596  1.939
6.70 -0.529 -0.529 -0.529 -0.529 -0.529 -0.529 -0.526 -0.521 -0.507 -0.477 -0.419 -0.318 -0.164  0.055  0.351  0.713  1.117  1.497  1.823
6.80 -0.531 -0.531 -0.531 -0.531 -0.531 -0.530 -0.528 -0.523 -0.512 -0.486 -0.435 -0.346 -0.205  0.005  0.286  0.644  1.032  1.395  1.705
6.90 -0.532 -0.532 -0.532 -0.532 -0.532 -0.532 -0.530 -0.526 -0.516 -0.493 -0.448 -0.369 -0.241 -0.042  0.230  0.574  0.946  1.289  1.565
7.00 -0.534 -0.534 -0.534 -0.534 -0.534 -0.534 -0.533 -0.529 -0.520 -0.500 -0.460 -0.389 -0.270 -0.084  0.177  0.504  0.857  1.180  1.435
7.10 -0.537 -0.537 -0.537 -0.537 -0.537 -0.536 -0.535 -0.532 -0.524 -0.507 -0.472 -0.408 -0.295 -0.123  0.123  0.432  0.769  1.067  1.266
7.20 -0.540 -0.540 -0.540 -0.540 -0.540 -0.540 -0.539 -0.536 -0.529 -0.513 -0.482 -0.423 -0.321 -0.160  0.069  0.360  0.671  0.938
7.30 -0.544 -0.544 -0.544 -0.544 -0.544 -0.544 -0.543 -0.541 -0.535 -0.521 -0.494 -0.439 -0.346 -0.198  0.013  0.282  0.577
7.40 -0.549 -0.549 -0.549 -0.549 -0.549 -0.549 -0.548 -0.546 -0.541 -0.530 -0.505 -0.456 -0.370 -0.238 -0.045  0.204  0.476
7.50 -0.555 -0.555 -0.555 -0.555 -0.555 -0.555 -0.554 -0.553 -0.548 -0.539 -0.517 -0.473 -0.397 -0.279 -0.106  0.125
7.60 -0.562 -0.562 -0.562 -0.562 -0.562 -0.563 -0.562 -0.561 -0.557 -0.549 -0.529 -0.490 -0.425 -0.323 -0.169  0.040
7.70 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.572 -0.571 -0.568 -0.560 -0.543 -0.510 -0.457 -0.370 -0.236 -0.050
7.80 -0.583 -0.583 -0.583 -0.583 -0.584 -0.584 -0.584 -0.583 -0.581 -0.575 -0.559 -0.533 -0.491 -0.421 -0.307 -0.155
7.90 -0.598 -0.598 -0.598 -0.598 -0.598 -0.599 -0.598 -0.598 -0.596 -0.591 -0.579 -0.560 -0.530 -0.478 -0.383
8.00 -0.614 -0.614 -0.614 -0.614 -0.614 -0.614 -0.614 -0.614 -0.612 -0.608 -0.599 -0.588 -0.571 -0.536 -0.462
8.10 -0.634 -0.634 -0.634 -0.634 -0.634 -0.634 -0.634 -0.635 -0.633 -0.629 -0.625 -0.621 -0.618 -0.601 -0.553
8.30 -0.687 -0.687 -0.687 -0.687 -0.687 -0.688 -0.688 -0.688 -0.687 -0.687 -0.691 -0.705 -0.728 -0.747 -0.757
